INFO  - 2016-08-26 08:44:16.273; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&wt=json&facet=on} hits=48 status=0 QTime=15 
INFO  - 2016-08-26 08:44:16.288; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=48 status=0 QTime=1 
INFO  - 2016-08-26 08:44:16.297; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=48 status=0 QTime=0 
INFO  - 2016-08-26 08:44:16.320; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=10&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=48 status=0 QTime=1 
INFO  - 2016-08-26 08:44:16.335; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=20&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=48 status=0 QTime=1 
INFO  - 2016-08-26 08:44:16.350; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=30&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=48 status=0 QTime=0 
INFO  - 2016-08-26 08:44:16.364; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=40&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=48 status=0 QTime=2 
INFO  - 2016-08-26 08:44:37.917; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=23 status=0 QTime=1 
INFO  - 2016-08-26 08:44:37.925; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(2)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=10 status=0 QTime=1 
INFO  - 2016-08-26 08:44:37.930; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(3)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2016-08-26 08:44:37.933; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(4)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-08-26 08:44:51.790; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(check:(1)+AND+subjecttype:(\-1))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&wt=json&facet=on} hits=13 status=0 QTime=2 
INFO  - 2016-08-26 08:44:51.808; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(check:(1)+AND+subjecttype:(\-1))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=13 status=0 QTime=1 
INFO  - 2016-08-26 08:44:51.814; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(check:(1)+AND+subjecttype:(\-1))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=13 status=0 QTime=1 
INFO  - 2016-08-26 08:44:51.826; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(check:(1)+AND+subjecttype:(\-1))&fl=*+score&start=10&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=13 status=0 QTime=1 
INFO  - 2016-08-26 08:44:54.390; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(check:(1)+AND+subjecttype:(\-1))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&wt=json&facet=on} hits=13 status=0 QTime=1 
INFO  - 2016-08-26 08:44:54.402; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(check:(1)+AND+subjecttype:(\-1))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=13 status=0 QTime=0 
INFO  - 2016-08-26 08:44:54.406; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(check:(1)+AND+subjecttype:(\-1))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=13 status=0 QTime=0 
INFO  - 2016-08-26 08:44:54.415; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(check:(1)+AND+subjecttype:(\-1))&fl=*+score&start=10&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=13 status=0 QTime=0 
INFO  - 2016-08-26 08:44:58.803; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=23 status=0 QTime=1 
INFO  - 2016-08-26 08:44:58.811; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(2)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=10 status=0 QTime=0 
INFO  - 2016-08-26 08:44:58.817; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(3)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2016-08-26 08:44:58.820; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(4)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-08-26 08:45:05.499; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&facet.field=discipline&facet.field=attrName_exact&facet.field=language&facet.field=spatial&facet.field=fileType&facet.field=fileFormat&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&wt=json&facet=on} hits=23 status=0 QTime=1 
INFO  - 2016-08-26 08:45:05.516; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=23 status=0 QTime=1 
INFO  - 2016-08-26 08:45:05.521; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=23 status=0 QTime=0 
INFO  - 2016-08-26 08:45:05.543; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=10&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=23 status=0 QTime=0 
INFO  - 2016-08-26 08:45:05.561; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=20&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=23 status=0 QTime=1 
INFO  - 2016-08-26 08:45:20.550; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=*:*&fl=*+score&start=0&fq=通知与规划文件&fq=django_ct:(himalaya.category)&rows=10&wt=json} hits=1 status=0 QTime=2 
INFO  - 2016-08-26 08:45:20.558; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(30)+AND+fieldId:(170))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=6 status=0 QTime=1 
INFO  - 2016-08-26 08:45:20.564; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(30)+AND+fieldId:(170))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=6 status=0 QTime=1 
INFO  - 2016-08-26 08:45:20.570; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=django_id:(35)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-26 08:45:20.576; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(35)+OR+django_id:(34))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2016-08-26 08:45:20.581; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(35)+OR+django_id:(34)+OR+django_id:(31))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=3 status=0 QTime=0 
INFO  - 2016-08-26 08:45:20.586; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=4 status=0 QTime=1 
INFO  - 2016-08-26 08:45:20.591; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=5 status=0 QTime=1 
INFO  - 2016-08-26 08:45:20.597; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32)+OR+django_id:(79))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=5 status=0 QTime=1 
INFO  - 2016-08-26 08:45:20.604; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32)+OR+django_id:(79))+AND+subjecttype:(1))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=1&facet=on&wt=json} hits=5 status=0 QTime=1 
INFO  - 2016-08-26 08:45:20.610; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32)+OR+django_id:(79))+AND+subjecttype:(1))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=5 status=0 QTime=1 
INFO  - 2016-08-26 08:45:20.613; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32)+OR+django_id:(79))+AND+subjecttype:(1))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=10&wt=json} hits=5 status=0 QTime=0 
INFO  - 2016-08-26 08:45:26.961; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=*:*&fl=*+score&start=0&fq=曲麻莱县&fq=django_ct:(himalaya.category)&rows=10&wt=json} hits=1 status=0 QTime=2 
INFO  - 2016-08-26 08:45:26.968; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=*:*&fl=*+score&start=0&fq=通知与规划文件&fq=django_ct:(himalaya.category)&rows=10&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-26 08:45:26.973; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(47)+AND+fieldId:(177))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=3 status=0 QTime=1 
INFO  - 2016-08-26 08:45:26.976; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(47)+AND+fieldId:(177))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=3 status=0 QTime=1 
INFO  - 2016-08-26 08:45:26.979; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(30)+AND+fieldId:(170))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=6 status=0 QTime=0 
INFO  - 2016-08-26 08:45:26.982; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(30)+AND+fieldId:(170))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=6 status=0 QTime=0 
INFO  - 2016-08-26 08:45:26.992; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(33)+OR+django_id:(34)+OR+django_id:(31))+AND+subjecttype:(1))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&wt=json&facet=on} hits=3 status=0 QTime=2 
INFO  - 2016-08-26 08:45:26.998; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(33)+OR+django_id:(34)+OR+django_id:(31))+AND+subjecttype:(1))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=3 status=0 QTime=0 
INFO  - 2016-08-26 08:45:27.003; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(33)+OR+django_id:(34)+OR+django_id:(31))+AND+subjecttype:(1))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=10&wt=json} hits=3 status=0 QTime=0 
INFO  - 2016-08-26 08:46:10.622; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=*:*&fl=*+score&start=0&fq=通知与规划文件&fq=django_ct:(himalaya.category)&rows=10&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-26 08:46:10.629; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(30)+AND+fieldId:(170))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=6 status=0 QTime=0 
INFO  - 2016-08-26 08:46:10.633; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(30)+AND+fieldId:(170))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=6 status=0 QTime=1 
INFO  - 2016-08-26 08:46:10.637; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=django_id:(35)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-26 08:46:10.640; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(35)+OR+django_id:(34))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2016-08-26 08:46:10.643; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(35)+OR+django_id:(34)+OR+django_id:(31))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=3 status=0 QTime=0 
INFO  - 2016-08-26 08:46:10.647; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=4 status=0 QTime=1 
INFO  - 2016-08-26 08:46:10.650; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=5 status=0 QTime=0 
INFO  - 2016-08-26 08:46:10.654; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32)+OR+django_id:(79))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=5 status=0 QTime=0 
INFO  - 2016-08-26 08:46:10.661; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32)+OR+django_id:(79))+AND+subjecttype:(1)+AND+fileType:(手稿))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=4 status=0 QTime=2 
INFO  - 2016-08-26 08:46:10.669; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32)+OR+django_id:(79))+AND+subjecttype:(1)+AND+fileType:(手稿))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=1&facet=on&wt=json} hits=4 status=0 QTime=2 
INFO  - 2016-08-26 08:46:10.677; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32)+OR+django_id:(79))+AND+subjecttype:(1)+AND+fileType:(手稿))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=4 status=0 QTime=1 
INFO  - 2016-08-26 08:46:10.681; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(35)+OR+django_id:(34)+OR+django_id:(31)+OR+django_id:(33)+OR+django_id:(32)+OR+django_id:(79))+AND+subjecttype:(1)+AND+fileType:(手稿))&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.filebaseinfo)&rows=10&wt=json} hits=4 status=0 QTime=1 
INFO  - 2016-08-26 08:46:14.015; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&wt=json&facet=on} hits=23 status=0 QTime=1 
INFO  - 2016-08-26 08:46:14.029; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=23 status=0 QTime=1 
INFO  - 2016-08-26 08:46:14.033; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=0&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=23 status=0 QTime=0 
INFO  - 2016-08-26 08:46:14.052; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=10&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=23 status=0 QTime=0 
INFO  - 2016-08-26 08:46:14.071; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=subjecttype:(1)&fl=*+score&start=20&sort=updateDate+desc&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=10&wt=json} hits=23 status=0 QTime=1 
INFO  - 2016-08-26 08:46:19.438; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+language:(英文))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.fileextendinfo+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.subject+OR+himalaya.format+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.filetype)&rows=1&wt=json} hits=7 status=0 QTime=1 
